match_id,event_id,division,round_number,table_number,player_id_1,team_id_1,player_id_2,team_id_2,winner_team_id,outcome,is_complete,source_name,source_url,source_record_id,extracted_at_utc,dataset_version
3775bae76fd9917f7351af95571d6020,NA02wgUPFDXKmQmqILwS,Masters,7,283,b87e0b1096185967,1YOVWfYxxPRSpjqXa8ho,6ba66928ce654b6e,LFmjmRCH3U8rxW3eUMOo,LFmjmRCH3U8rxW3eUMOo,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:283:Edison Luttrell,2026-08-03 08:25:59.896593+00,0.2.0
4fb189d821bb0084f18067aaaa815138,NA02wgUPFDXKmQmqILwS,Masters,7,284,7ea722e9e8d2cfd5,EckgU67gKKKJbSt8qpos,c97eeda2cc2d30a4,dVxre2Xi6NHZvFoSp1lA,EckgU67gKKKJbSt8qpos,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:284:Tony DeWitt,2026-08-03 08:25:59.896593+00,0.2.0
48f92cdc418e1b8935d0fc2dabb46e96,NA02wgUPFDXKmQmqILwS,Masters,7,285,a7ebeed38ee72848,faWw6wB3TDei79z3EK8r,cf18ca385fc71bb3,BhtqznuAy5veV7ZGsnxt,BhtqznuAy5veV7ZGsnxt,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:285:Aaron Tunstall,2026-08-03 08:25:59.896593+00,0.2.0
26a587be84789616f9c5ff762f700a60,NA02wgUPFDXKmQmqILwS,Masters,7,286,283c3c1abdd4fbe2,QaeHJgm4vsdBKh8wrg1m,7956622936918336,4oDXhNoC3OGlsar9MPII,QaeHJgm4vsdBKh8wrg1m,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:286:Gerald Hoard,2026-08-03 08:25:59.896593+00,0.2.0
e041250b15002bff6da2626d6f4a42f7,NA02wgUPFDXKmQmqILwS,Masters,7,287,80600c1ff7469cee,sYEtL3K9vNkahxkUxiD1,cf07b48e897b6bdf,sVBuOvSryziudsgGnlT3,sYEtL3K9vNkahxkUxiD1,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:287:Johnny Selmer,2026-08-03 08:25:59.896593+00,0.2.0
d93778b09c6ce06c4bb7354b04258bf3,NA02wgUPFDXKmQmqILwS,Masters,7,288,987618994ce00aa8,N0KJIPx7SDkdbplkFypk,9e3aa15179d7d73b,zWnAHEc7rkWZ6a658kTb,zWnAHEc7rkWZ6a658kTb,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:288:Alexa Koske,2026-08-03 08:25:59.896593+00,0.2.0
3cba5cbe8a6e9d1fe2cb3fc7c3a4f6c9,NA02wgUPFDXKmQmqILwS,Masters,7,289,48142cd7f2941713,zgMQK8RbbytDKMrZxL9B,062179414df01b84,gkOKKkLFQyeLrHfiCVfF,zgMQK8RbbytDKMrZxL9B,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:289:Gustav Hedegaard Lund,2026-08-03 08:25:59.896593+00,0.2.0
7434e7a8583c7f7c87a314ff09379117,NA02wgUPFDXKmQmqILwS,Masters,7,290,832f3f6df9fb3923,yw0UgJsALidHpshJh4yz,21164f2f9a02d217,113eBVOCIxpONNVXTgim,yw0UgJsALidHpshJh4yz,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:290:Lane Weber,2026-08-03 08:25:59.896593+00,0.2.0
f46af4cf04dc64f9a5d4ac8235c48243,NA02wgUPFDXKmQmqILwS,Masters,7,291,a786c08b0e20c67b,dSiDl1tURdxxc1724hsX,780b2e6bea5d8522,XC8PxWKXog8g81004I7y,XC8PxWKXog8g81004I7y,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:291:Edwin Gonzales,2026-08-03 08:25:59.896593+00,0.2.0
b10bbb074ee5b8e2478d75787086be70,NA02wgUPFDXKmQmqILwS,Masters,7,292,78df04ad13635a3b,wq1vHeMo7S3K0QFLf2rd,6b83120e15dd328d,dIw85rXSNabCfXQLb4HY,wq1vHeMo7S3K0QFLf2rd,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:292:Calvin Tobias,2026-08-03 08:25:59.896593+00,0.2.0
19cfdf4a7a8367f17e24c50b8b107019,NA02wgUPFDXKmQmqILwS,Masters,7,293,1c12b51622c7887e,2dnPK3jQEhyB7Hn5Q6Ga,3b0bdc221afc21fe,s1TV5uxbGsZu1PMXO8CG,2dnPK3jQEhyB7Hn5Q6Ga,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:293:Natalie Cox,2026-08-03 08:25:59.896593+00,0.2.0
4b366f080e66f83bc480642596e9093f,NA02wgUPFDXKmQmqILwS,Masters,7,294,d04008cbf3fdbc6a,x7vmsHa6yoG0FCv5thta,e83f58c836008e27,QrP9loVvXmZ6tRhfu5HT,x7vmsHa6yoG0FCv5thta,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:294:Patrick Dillon,2026-08-03 08:25:59.896593+00,0.2.0
357531faaac32efc0551d9f57fe11633,NA02wgUPFDXKmQmqILwS,Masters,7,295,a389fa6d7246c230,mWCASZlMDNmmnL49EJYk,adcd7a8c27e5becd,hLmzkkSLvehjm9SjlAAO,mWCASZlMDNmmnL49EJYk,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:295:Jonathan Lin,2026-08-03 08:25:59.896593+00,0.2.0
cb6408588a45b058e063bafd12f000ce,NA02wgUPFDXKmQmqILwS,Masters,7,296,3954f4c691a05fd8,g8NG7q77hVsga7x01vYo,57d3a595caf47bcc,EoXy7WQWIEr08WThBrA2,EoXy7WQWIEr08WThBrA2,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:296:Louis Hahn,2026-08-03 08:25:59.896593+00,0.2.0
365159ba5ab1480db3b91168c85ecffb,NA02wgUPFDXKmQmqILwS,Masters,7,297,2233efff40dc8397,ZbI3F4vUrcRkxUW51I3f,d1dfcf49905e0371,kaLo7SJmfC3u7FeW4hQB,kaLo7SJmfC3u7FeW4hQB,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:297:Cody Bowers,2026-08-03 08:25:59.896593+00,0.2.0
914e4aa0c5d492a3a9902e877736a112,NA02wgUPFDXKmQmqILwS,Masters,7,298,5e397e75a22ae035,ttpQBF8uobofuA7XIlCC,1440048ff5e29f3e,eqaGqCCy9zvFJp24wAe1,eqaGqCCy9zvFJp24wAe1,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:298:Braxton Adair,2026-08-03 08:25:59.896593+00,0.2.0
56d64e69e0de40becd198f2b7c0d53a6,NA02wgUPFDXKmQmqILwS,Masters,7,299,ec0829cb60bac813,HCWqDtw3peSkQojJRjLb,276843ba79b28a51,PghDtXT5gyIouij9qwZc,HCWqDtw3peSkQojJRjLb,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:299:Kyle Wilkinson,2026-08-03 08:25:59.896593+00,0.2.0
faca63849c8d3e7402f9bca963ecf8cb,NA02wgUPFDXKmQmqILwS,Masters,7,300,88cefe9b6eaebf3e,7PwGjvmE5u5Idr9dlIIl,6431bbe63dc45c62,kZeQ47cZPSbtyizfiFlO,kZeQ47cZPSbtyizfiFlO,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:300:Brandon Bryant,2026-08-03 08:25:59.896593+00,0.2.0
4e2f06f4d5d393a4371cec77d16c3940,NA02wgUPFDXKmQmqILwS,Masters,7,301,3faf4a52cf24141e,2wF4wez7gC5iZvqv2G6H,40e4cf1b8aa415f2,P3Peda8dgbdZvkrhWqAb,2wF4wez7gC5iZvqv2G6H,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:301:Roberto Ramirez,2026-08-03 08:25:59.896593+00,0.2.0
0cd764f8bd7b469329a38e80c0aac6b3,NA02wgUPFDXKmQmqILwS,Masters,7,302,bcc0b266fe697438,qHZ7j2oVZ3tkv6K70kRH,22a808ff88d7ea92,vdP7v2BJruk6aLitlMI2,vdP7v2BJruk6aLitlMI2,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:302:Jered Hunn,2026-08-03 08:25:59.896593+00,0.2.0
de2c70b56dbfb3f6d78fe9988a00bbae,NA02wgUPFDXKmQmqILwS,Masters,7,303,bd70b4585d70f900,rP6Xynn04zYLAawAy2FH,f19ab590764bf288,cVurn3i4tYvMzjdsBbfK,cVurn3i4tYvMzjdsBbfK,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:303:Brian Heck,2026-08-03 08:25:59.896593+00,0.2.0
f587d5962ab5d06e28da1a03941da310,NA02wgUPFDXKmQmqILwS,Masters,7,304,2d2e580beb529583,Z9SM3UtgSKEVYBIp2mMj,83c6958decb817ce,7HefDYL3qgE6JWdPGdGt,Z9SM3UtgSKEVYBIp2mMj,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:304:Grant Madden,2026-08-03 08:25:59.896593+00,0.2.0
cc0978f79423de73adb4621b3beba193,NA02wgUPFDXKmQmqILwS,Masters,7,305,a752c003faf705fe,32itOMRGhb4oavPjvVro,ac292e15d92dcf08,nhamgqNuKzVJCImmnlgi,nhamgqNuKzVJCImmnlgi,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:305:Max Legrand,2026-08-03 08:25:59.896593+00,0.2.0
68194e8bff881313342318aa30cb9d9a,NA02wgUPFDXKmQmqILwS,Masters,7,306,8cc260cc4b001b0d,oKQ4YLlv3Vrn4sOQboY3,6417e4dc4589b4f9,aMvBYtJmcmE2cBRApXYg,oKQ4YLlv3Vrn4sOQboY3,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:306:Andrew Navarro,2026-08-03 08:25:59.896593+00,0.2.0
8b3c4ffa8c2cefdc669fe84ba57fb72c,NA02wgUPFDXKmQmqILwS,Masters,7,307,30ef153f4f510f5f,EeSKETdnYg0EabQxZ1Rf,6029f1d320f2174f,S9YEZkveUHHy8M0VMQA1,S9YEZkveUHHy8M0VMQA1,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:307:Jasmine Brailey,2026-08-03 08:25:59.896593+00,0.2.0
ddff246cf8417659cba44db3728ffa9e,NA02wgUPFDXKmQmqILwS,Masters,7,308,0dd0169ece6ebb73,YTki8KIJSu8EmD6FUniF,2894d4271fee941c,XeCXvR9BQ9RsAOd6uWYE,XeCXvR9BQ9RsAOd6uWYE,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:308:Sean Binek,2026-08-03 08:25:59.896593+00,0.2.0
bb4c33af367311da3b534d6b49cbdb9a,NA02wgUPFDXKmQmqILwS,Masters,7,309,c24ce604a40b4e89,lWcV9jiESRClGxrRdH6L,4524ba18966d9dc2,GwKGmX7IA3DUrKgKVekc,lWcV9jiESRClGxrRdH6L,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:309:Yoshimasa Hayakawa,2026-08-03 08:25:59.896593+00,0.2.0
4c772f5be894e094a600a276331487b5,NA02wgUPFDXKmQmqILwS,Masters,7,310,a9e5cd05582c05f9,6EJek7rbY0BGpRZFDNks,f1adb29d40551884,fxxeWZqHFLJnPaUDR2Yq,6EJek7rbY0BGpRZFDNks,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:310:Andrew Kornfeld,2026-08-03 08:25:59.896593+00,0.2.0
523a16bd42863223bab525ef95a29bf4,NA02wgUPFDXKmQmqILwS,Masters,7,311,5ee219accc4681d7,OrISirTiWXqjcu6EwDFh,331a87e76d77f93c,oJ04UvGHxBRM56KpeQDJ,OrISirTiWXqjcu6EwDFh,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:311:Armando Gutierrez,2026-08-03 08:25:59.896593+00,0.2.0
a4ee628c14dc1767a61d3928f240f74f,NA02wgUPFDXKmQmqILwS,Masters,7,312,3213c3012c6ca6b1,6iUtsWljb3KzwSzih4MM,5ab42407a1790cb8,SrUePLvVGs4CCqTxC5aI,SrUePLvVGs4CCqTxC5aI,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:312:Thomas Fisher,2026-08-03 08:25:59.896593+00,0.2.0
13c4f70422fa127af2b1a971e7da6456,NA02wgUPFDXKmQmqILwS,Masters,7,313,c3a970a3b67418a0,WEoy07d4SPoV5ZXngxfE,4deb204b3d25b241,c22MHPVuiyICXIoxcO8V,c22MHPVuiyICXIoxcO8V,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:313:Brendan Paquin,2026-08-03 08:25:59.896593+00,0.2.0
a499d3d5a9b8792203246a3a762cc474,NA02wgUPFDXKmQmqILwS,Masters,7,314,09cebafe375d31af,PWcfvRNnKURIoBKdRh56,6f2148110814a9f1,5x56xUmF3p57lRVv34eH,PWcfvRNnKURIoBKdRh56,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:314:Rithik Sebastian,2026-08-03 08:25:59.896593+00,0.2.0
f5428c4fd5881103200303a39cf11d0f,NA02wgUPFDXKmQmqILwS,Masters,7,315,b8c297fc45e75504,ugM77rbRxb6ErjFs00LQ,419967c69a0465e3,46emq0A6nQlZ3yXPFgb0,ugM77rbRxb6ErjFs00LQ,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:315:Ethan Herzing,2026-08-03 08:25:59.896593+00,0.2.0
fce6acba93028f31038e7faf96d022c2,NA02wgUPFDXKmQmqILwS,Masters,7,316,3a8b7f8213da7c14,ddK9GIhN5PNvC1ysIxTP,3bed24e15b5b79ed,SMYoAw3seMwsusphS6wK,ddK9GIhN5PNvC1ysIxTP,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:316:Ellie Homen,2026-08-03 08:25:59.896593+00,0.2.0
39aabc3ab4d1902a421387455b2d02f6,NA02wgUPFDXKmQmqILwS,Masters,7,317,f5825d1a459dd0e0,tFUZOVgkG7uiLiALeHzt,3857d71d3e79c2bb,8tZDKneziBw8hhimF51S,tFUZOVgkG7uiLiALeHzt,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:317:Ben Larson,2026-08-03 08:25:59.896593+00,0.2.0
df7cd8482cf319856135e0c27e4f4f81,NA02wgUPFDXKmQmqILwS,Masters,7,318,7c6a6484e6f72aa7,jQW76xoDZWFFugViUEsr,dd1d61b1cbc431df,MbXdfwDl8LnDuIz84tjR,MbXdfwDl8LnDuIz84tjR,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:318:Patrick Spitzer,2026-08-03 08:25:59.896593+00,0.2.0
0101fcf9b077cae9c68d00e0f5d48e15,NA02wgUPFDXKmQmqILwS,Masters,7,319,2ad8d7f0398dc5f3,jDKxk9wDFge7DwqgtGrG,9d6d363941623f95,aZNb26GZ74fldUZvKlYj,aZNb26GZ74fldUZvKlYj,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:319:Robert Wilson,2026-08-03 08:25:59.896593+00,0.2.0
826ea96703733c33190b1e61dfa9ff1c,NA02wgUPFDXKmQmqILwS,Masters,7,320,bd7abdf9dd6756f4,aT15rq9kbhHFmWyN7zft,7ef9a15d3fafd26a,euZZRoM8scQFwXVCGalW,euZZRoM8scQFwXVCGalW,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:320:James Britt,2026-08-03 08:25:59.896593+00,0.2.0
3c26b26cfca4058036002f00bd494bc9,NA02wgUPFDXKmQmqILwS,Masters,7,321,329f9751335f3e22,ZQrsh91pUmll7PLafHhW,5f7c90888f4ecc7c,YC6jKEkSatYGcEC5Wmfz,ZQrsh91pUmll7PLafHhW,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:321:Kylan Van Severen,2026-08-03 08:25:59.896593+00,0.2.0
1d518919077acc2307104b991e9864b2,NA02wgUPFDXKmQmqILwS,Masters,7,322,3b316122d1c435f6,xgYFFYMPYjS2xnRvOXR7,121f7e4403fe37a6,hRIH7t5fvcZYdFGzPJdn,xgYFFYMPYjS2xnRvOXR7,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:322:Nicholas Ng,2026-08-03 08:25:59.896593+00,0.2.0
ffac5601ad2dffa737ee3a900fe55a63,NA02wgUPFDXKmQmqILwS,Masters,7,323,6e1cff946e86f308,tNdAhHoZfOWzq9ThR2Zh,55f762eb327c4311,WnIHtA4ckVmaqUsBAogW,WnIHtA4ckVmaqUsBAogW,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:323:Matthew Sharp,2026-08-03 08:25:59.896593+00,0.2.0
9c228276673ea3173b29b6a1e507c305,NA02wgUPFDXKmQmqILwS,Masters,7,324,7631ddafa0f7a099,btrV88zBP939YqywLkWk,7020c98f9e639059,yPKArQCNUOFcdgZqBaYi,yPKArQCNUOFcdgZqBaYi,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:324:Ashton Wright,2026-08-03 08:25:59.896593+00,0.2.0
e10e94575b964fa98b460bb42bdbb1e8,NA02wgUPFDXKmQmqILwS,Masters,7,325,7f2afe3492c11453,TxZ58e9BjnzGqdfEhGJ8,259cedea22b6c1f3,QDQHRbnTUDy36Vl1H8v0,TxZ58e9BjnzGqdfEhGJ8,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:325:Ethan Haberle,2026-08-03 08:25:59.896593+00,0.2.0
9172792d5ce1a61fc1c67809af01bd43,NA02wgUPFDXKmQmqILwS,Masters,7,326,9bc710049a926a89,v2cheT1i7cX6oEOjPLK9,063b1edd8e6aed6d,njsdsK5DFBU23JvMMnV1,v2cheT1i7cX6oEOjPLK9,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:326:Sebastian Rodriguez,2026-08-03 08:25:59.896593+00,0.2.0
5cbb3874a736c22342958ccb7d8b3beb,NA02wgUPFDXKmQmqILwS,Masters,7,327,ef341bf7bbb04479,dvrnwAwji3LAIPuhqdzu,8db1cc7745d2148a,gOv8EMdlXcTSg32vkAcZ,gOv8EMdlXcTSg32vkAcZ,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:327:Dave Bayes,2026-08-03 08:25:59.896593+00,0.2.0
b9613f2306c8aa1dea65f7f9cb59bdd3,NA02wgUPFDXKmQmqILwS,Masters,7,328,02430163f34e3b0d,0BPBhiLnEqPUfsoTw6fZ,d085d63ebcd560d7,pdR63KQfGf9Vx1nQZDwz,0BPBhiLnEqPUfsoTw6fZ,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:328:Chandler Brown,2026-08-03 08:25:59.896593+00,0.2.0
951b484bbf3e493eab2dcc222d980f4f,NA02wgUPFDXKmQmqILwS,Masters,7,329,71d86435d5f87642,uXD1G9qRlT9cqE8Xy3cl,a877b73eb43dc534,qku9hMF6UzWVFyvvngyF,uXD1G9qRlT9cqE8Xy3cl,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:329:Liam Saroca,2026-08-03 08:25:59.896593+00,0.2.0
c78381b359d32f5fa35dbbb8f2f0d80f,NA02wgUPFDXKmQmqILwS,Masters,7,330,498f4bdcb5131243,FrYEnbnFJze8CePXqDx4,7d6bfbec6e4264cb,aRVB7XWW0ylB5eI7naWB,aRVB7XWW0ylB5eI7naWB,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:330:Braxton Laurent,2026-08-03 08:25:59.896593+00,0.2.0
17bca04c8ab5cf26eda658c40953b126,NA02wgUPFDXKmQmqILwS,Masters,7,331,00a792f72e2fd8ac,rIHJehGBGOv8UUAdvxL2,909fdae6bce0986a,d1i9kpsKHL3QsekNS2no,d1i9kpsKHL3QsekNS2no,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:331:Daniel Franklin,2026-08-03 08:25:59.896593+00,0.2.0
e65153c3540e53def0adf61041c561df,NA02wgUPFDXKmQmqILwS,Masters,7,332,7f7797d7034c7dcf,qDilbdezeZqUH39Cn8my,fd8ca2069e9b88e1,0P4xKpQSeZkk0RkkC8IF,0P4xKpQSeZkk0RkkC8IF,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:332:Andrew Xu,2026-08-03 08:25:59.896593+00,0.2.0
efb581973c96c54d4e89986f90f33a35,NA02wgUPFDXKmQmqILwS,Masters,7,333,288c4a8e7628a2ea,5UFxuBwxhwxlsMMIWJKJ,83b7ebe4d3406059,T43zrIswIm9xBI6LwXMC,5UFxuBwxhwxlsMMIWJKJ,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:333:Kristian Jordan,2026-08-03 08:25:59.896593+00,0.2.0
ac92147c4706e3f1fecfcd26e97afd3e,NA02wgUPFDXKmQmqILwS,Masters,7,334,cf509307bd49ce7e,FNhdwXZSYzKPrcstd4UX,3e8cfb6ab99ed80c,6mkgWJJQgUf4btIxeWse,FNhdwXZSYzKPrcstd4UX,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:334:Michael Groshans,2026-08-03 08:25:59.896593+00,0.2.0
88b41276a35b9cb560b47660c3fd778a,NA02wgUPFDXKmQmqILwS,Masters,7,335,46d3e3f613af41b0,Y3U6Mq4JFwWjV3o1GWJ5,07c36533cd09bf03,UFO0ZM18diDkCDRY9oFJ,Y3U6Mq4JFwWjV3o1GWJ5,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:335:Jose Sanchez,2026-08-03 08:25:59.896593+00,0.2.0
d47841cff047303887600af3ed0dc06f,NA02wgUPFDXKmQmqILwS,Masters,7,336,1877564cf9b657cc,xF1PBZm2QmFp0tnjXmq1,94a407baa2d52526,lAMzrapcidayFhrlh9zs,lAMzrapcidayFhrlh9zs,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:336:Kody Phelps,2026-08-03 08:25:59.896593+00,0.2.0
773faa03eee06b4b7a29783e1c875240,NA02wgUPFDXKmQmqILwS,Masters,7,337,9dca7fb66a7f3f59,RgcvFN3kMmYSCjTUVmMG,425fb316350c44b4,3y4MGller6WIaDVnq92o,RgcvFN3kMmYSCjTUVmMG,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:337:Rudy Cantu,2026-08-03 08:25:59.896593+00,0.2.0
0eaa58346bf7a9b00134e7f746273dbe,NA02wgUPFDXKmQmqILwS,Masters,7,338,ffc85f38bb542984,mHLdokuMAZuHyl8eOLO1,2d0c4b8c8b228e39,dc5hdFb2DgJndtXfcP5B,dc5hdFb2DgJndtXfcP5B,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=7,NA02wgUPFDXKmQmqILwS:2:7:338:Hikari Nonoguchi,2026-08-03 08:25:59.896593+00,0.2.0
